"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"115","복합조미식품","효고현","2015-12-25","300","불검출","불검출","적합"
"116","소스류","아이치현","2015-11-03","160","불검출","불검출","적합"
"117","과자(스낵과자)","아이치현","2016-01-12","176.4","불검출","불검출","적합"
"118","복합조미식품","구마모토현","2016-02-05","648","불검출","불검출","적합"
"119","복합조미식품","구마모토현","2016-02-08","338.4","불검출","불검출","적합"
"120","과자(스낵과자)","사이타마현","2015-12-16","896","불검출","불검출","적합"
"121","클로렐라(원료성)","오키나와현","2015-09-16","500","불검출","불검출","적합"
"122","기타가공품","이바라키현","2016-01-26","36,000","불검출","불검출","적합"
"123","캔디류(사탕)","아이치현","2015-12-08","230","불검출","불검출","적합"
"124","활성탄","기후현","2016-01-20","1,000","불검출","불검출","적합"
"125","복합조미식품","에히메현","2016-01-26","510","불검출","불검출","적합"
"126","초콜릿가공품","이바라키현","2015-12-25","250.56","불검출","불검출","적합"
