"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"118","젖산","이바라키현","2016-01-06","7,200","불검출","불검출","적합"
"119","혼합제제","도야마현","2015-12-04","6,950","불검출","불검출","적합"
"120","과자(스낵과자)","미에현","2016-01-14","2,078.2","불검출","불검출","적합"
"121","과자(스낵과자)","미에현","2016-01-19","1,267.2","불검출","불검출","적합"
"122","과자(스낵과자)","미에현","2016-01-14","18,836.9","불검출","불검출","적합"
"123","탄산음료","오사카부","2015-12-10","2,100","불검출","불검출","적합"
"124","혼합제제","시가현","2016-02-02","100","불검출","불검출","적합"
"125","소스류","오사카부","2016-02-04","4,000","불검출","불검출","적합"
"126","캔디류(사탕)","미에현","2015-12-26","44","불검출","불검출","적합"
"127","혼합제제","효고현","2016-01-12","10","불검출","불검출","적합"
