"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"12","당류가공품","교토부","2016-01-01
(유통기한)","5.13","불검출","불검출","적합"
"13","과자(비스킷)","이바라키현","2015-04-29","241.28","불검출","불검출","적합"
"14","국수","효고현","2015-02-23","480","불검출","불검출","적합"
"15","볶은커피","지바현","2015-04-28","20","불검출","불검출","적합"
"16","볶은커피","지바현","2015-04-28","200","불검출","불검출","적합"
"17","볶은커피","지바현","2015-04-28","20","불검출","불검출","적합"
"18","볶은커피","지바현","2015-04-28","200","불검출","불검출","적합"
"19","캔디류(사탕)","아이치현","2015-02-02","720","불검출","불검출","적합"
"20","캔디류(사탕)","아이치현","2015-03-02","1,080","불검출","불검출","적합"
"21","캔디류(사탕)","아이치현","2015-04-02","1,152","불검출","불검출","적합"
"22","기타천연착향료","오사카부","2015-05-26","60","불검출","불검출","적합"
"23","기타천연착향료","오사카부","2015-05-26","60","불검출","불검출","적합"
"24","글리세린지방산에스테르","효고현","2015-05-20","30","불검출","불검출","적합"
"25","소스류","후쿠오카현","2015-05-27","3,000","불검출","불검출","적합"
"26","맥주","오이타현","2015-04-21","14,280","불검출","불검출","적합"
"27","국수","구마모토현","2015-05-07","770.4","불검출","불검출","적합"
"28","국수","구마모토현","2015-05-07","799.2","불검출","불검출","적합"
"29","고형차","시즈오카현","2015-05-11","8,000","불검출","불검출","적합"
"30","맥주","후쿠오카현","2015-04-20","174,600","불검출","불검출","적합"
"31","맥주","후쿠오카현","2015-04-22","168,000","불검출","불검출","적합"
"32","소주","가고시마현","2015-04-07","97.2","불검출","불검출","적합"
"33","유탕면류","이바라키현","2015-05-12","442.8","불검출","불검출","적합"
"34","유탕면류","이바라키현","2015-05-12","453.6","불검출","불검출","적합"
"35","과자(비스킷)","아이치현","2015-05-19","136.8","불검출","불검출","적합"
"36","탄산음료","오사카부","2015-05-14","1,200","불검출","불검출","적합"
"37","캔디류(사탕)","아이치현","2015-05-22","300","불검출","불검출","적합"
"38","소스류","시즈오카현","2015-04-27","1,000","불검출","불검출","적합"
"39","효소처리루틴","지바현","2015-02-15","300","불검출","불검출","적합"
