"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"102","혼합제제","효고현","2015-05-27","34","불검출","불검출","적합"
"103","혼합제제","효고현","2015-05-27","17","불검출","불검출","적합"
"104","혼합제제","효고현","2015-05-27","119","불검출","불검출","적합"
"105","커피/건조","브라질","2012-09-04","3,000","불검출","불검출","적합"
"106","디아스타아제","도쿄도","2015-05-20","1,000","불검출","불검출","적합"
"107","빵류(도넛)","이바라키현","2015-08-06
(유통기한)","431.42","불검출","불검출","적합"
"108","빵류(도넛)","이바라키현","2015-07-29
(유통기한)","584.4","불검출","불검출","적합"
"109","빵류(도넛)","이바라키현","2015-09-04
(유통기한)","245.7","불검출","불검출","적합"
"110","식물성크림","사이타마현","2016-04-28
(유통기한)","587.5","불검출","불검출","적합"
"111","혼합제제","사이타마현","2015-05-18","40","불검출","불검출","적합"
"112","캔디류(사탕)","아이치현","2015-05-29","2,520","불검출","불검출","적합"
"113","캔디류(사탕)","아이치현","2015-05-28","4,482","불검출","불검출","적합"
"114","캔디류(사탕)","아이치현","2015-05-29","3,456","불검출","불검출","적합"
"115","캔디류(사탕)","아이치현","2015-05-29","396","불검출","불검출","적합"
"116","혼합제제","사이타마현","2015-05-19","690","불검출","불검출","적합"
"117","올레오레진캡시컴","사이타마현","2015-05-18","60","불검출","불검출","적합"
"118","기타가공품","이바라키현","2015-05-20","18,000","불검출","불검출","적합"
"119","조미된장","아이치현","2015-05-21","10,000","불검출","불검출","적합"
"120","조미된장","아이치현","2015-05-25","5,000","불검출","불검출","적합"
"121","조미된장","아이치현","2015-05-13","3,048","불검출","불검출","적합"
"122","캔디류(젤리)","오카야마현","2015-05-31","456","불검출","불검출","적합"
"123","혼합제제","시가현","2015-04-28","1,500","불검출","불검출","적합"
"124","폴리글리세린지방
산에스테르","미에현","2015-05-22","80","불검출","불검출","적합"
"125","혼합제제","사이타마현","2015-05-25","400","불검출","불검출","적합"
