"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"70","기타천연착향료","와카야마현","2015-05-13","15","불검출","불검출","적합"
"71","혼합제제","와카야마현","2015-05-14","15","불검출","불검출","적합"
"72","기타천연착향료","오사카부","2015-05-29","300","불검출","불검출","적합"
"73","마요네즈","효고현","2015-04-30","4,000","불검출","불검출","적합"
"74","맥주","후쿠오카현","2015-05-14","33,600","불검출","불검출","적합"
"75","맥주","후쿠오카현","2015-05-14","69,840","불검출","불검출","적합"
"76","혼합제제","미에현","2015-05-22","1,410","불검출","불검출","적합"
"77","혼합제제","이바라키현","2015-05-18","480","불검출","불검출","적합"
"78","가공두부","후쿠오카현","2015-04-07","12,060","불검출","불검출","적합"
"79","소스류","도치기현","2015-04-03","12,000","불검출","불검출","적합"
"80","드레싱","사가현","2015-04-03","9,216","불검출","불검출","적합"
"81","소스류","가가와현","2015-05-25","690","불검출","불검출","적합"
"82","유탕면류","도쿄도","2015-05-09","425","불검출","불검출","적합"
"83","과자(스낵과자)","기후현","2015-04-22","175","불검출","불검출","적합"
