"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"12","수산물가공품","히로시마현","2015-05-21","7.08","불검출","불검출","적합"
"13","튀김식품","히로시마현","2015-05-11","40.6","불검출","불검출","적합"
"14","청주","효고현","2015-05-01","129.6","불검출","불검출","적합"
"15","청주","효고현","2015-05-19","432","불검출","불검출","적합"
"16","청주","효고현","2015-04-13","129.6","불검출","불검출","적합"
"17","청주","효고현","2015-05-08","216","불검출","불검출","적합"
"18","청주","효고현","2015-04-27","576","불검출","불검출","적합"
"19","청주","효고현","2015-04-16","60","불검출","불검출","적합"
"20","청주","효고현","2015-04-17","30","불검출","불검출","적합"
"21","청주","효고현","2015-04-16","150","불검출","불검출","적합"
"22","청주","효고현","2015-04-23","3,240","불검출","불검출","적합"
"23","청주","효고현","2015-05-21","540","불검출","불검출","적합"
"24","소스류","지바현","2015-04-15","199.8","불검출","불검출","적합"
"25","소스류","지바현","2015-02-18","561.6","불검출","불검출","적합"
"26","수산물가공품","히로시마현","2015-05-21","16.2","불검출","불검출","적합"
"27","청주","효고현","2015-04-16","600","불검출","불검출","적합"
"28","청주","효고현","2015-05-13","120","불검출","불검출","적합"
"29","청주","효고현","2015-05-07","72","불검출","불검출","적합"
"30","청주","효고현","2015-04-16","5,400","불검출","불검출","적합"
"31","소스류","오사카부","2015-05-15","2,160","불검출","불검출","적합"
"32","과자(스낵과자)","아이치현","2015-05-08","70.2","불검출","불검출","적합"
"33","수산물가공품","가고시마현","2015-04-16","60","불검출","불검출","적합"
"34","국수","이바라키현","2015-04-21","1,296","불검출","불검출","적합"
"35","밀크초콜릿","사이타마현","2015-04-28","104.5","불검출","불검출","적합"
"36","밀크초콜릿","사이타마현","2015-04-28","63.8","불검출","불검출","적합"
"37","청주","교토부","2015-05-15","4,665.6","불검출","불검출","적합"
"38","청주","교토부","2015-05-08","8,316","불검출","불검출","적합"
"39","소스류","히로시마현","2015-04-29","2,142","불검출","불검출","적합"
"40","폴리아크릴산나트륨","효고현","2015-02-15","2,010","불검출","불검출","적합"
"41","과자(스낵과자)","사이타마현","2015-05-19","1,774.8","불검출","불검출","적합"
