"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","소스류","훗카이도","2016-10-13","5,200","불검출","불검출","적합"
"83","혼합제제","효고현","2016-11-16","12,140","불검출","불검출","적합"
"84","혼합제제","이바라키현","2016-11-25","60","불검출","불검출","적합"
"85","장류절임","훗카이도","2016-10-01","1,008","불검출","불검출","적합"
"86","소스류","가나가와현","2016-11-22","85","불검출","불검출","적합"
"87","초콜릿가공품","후쿠오카현","2016-09-01","1,176","불검출","불검출","적합"
"88","볶은커피","시즈오카현","2016-10-04","8","불검출","불검출","적합"
"89","소스류","가나가와현","2016-11-22","241","불검출","불검출","적합"
"90","혼합제제","오사카부","2016-12-01","60","불검출","불검출","적합"
"91","캔디류(사탕)","가나가와현","2016-11-17","302","불검출","불검출","적합"
"92","과자(스낵과자)","이바라키현","2016-11-30","1,080","불검출","불검출","적합"
"93","캔디류(사탕)","아이치현","2016-12-08","3,600","불검출","불검출","적합"
"94","볶은커피","사이타마현","2016-10-17","300","불검출","불검출","적합"
