"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","비타민/무기질","오사카부","2016-11-02","72","불검출","불검출","적합"
"118","파라옥시안식향산에틸","미에현","2016-09-13","4,500","불검출","불검출","적합"
"119","빵류(케이크)","야마나시현","2016-11-21","159","불검출","불검출","적합"
"120","맥주","오이타현","2016-11-21","29,520","불검출","불검출","적합"
"121","혼합제제","오사카부","2016-12-08","34","불검출","불검출","적합"
"122","캔디류(사탕)","나라현","2016-12-02","738","불검출","불검출","적합"
"123","혼합제제","가나가와현","2016-12-07","200","불검출","불검출","적합"
"124","과자(스낵과자)","고치현","2016-10-29","94","불검출","불검출","적합"
"125","빵류(케이크)","야마나시현","2016-10-12","174","불검출","불검출","적합"
"126","고형차","아이치현","2016-11-08","255","불검출","불검출","적합"
"127","초콜릿가공품","가나가와현","2016-11-29","540","불검출","불검출","적합"
"128","복합조미식품","이바라키현","2016-11-04","20","불검출","불검출","적합"
"129","캔디류(젤리)","나라현","2016-12-07","1,008","불검출","불검출","적합"
"130","청주","후쿠이현","2016-12-06","432","불검출","불검출","적합"
"131","빵류(케이크)","후쿠오카현","2016-11-25","132","불검출","불검출","적합"
"132","복합조미식품","구마모토현","2016-12-16","486","불검출","불검출","적합"
"133","소스류","아이치현","2016-11-15","120","불검출","불검출","적합"
"134","된장","훗카이도","2016-11-21","1,000","불검출","불검출","적합"
"135","복합조미식품","미에현","2016-11-02","8","불검출","불검출","적합"
"136","기타천연착향료","오사카부","2016-12-08","30","불검출","불검출","적합"
"137","혼합제제","오사카부","2016-12-13","34","불검출","불검출","적합"
"138","청주","효고현","2016-11-16","1,800","불검출","불검출","적합"
"139","복합조미식품","미에현","2016-10-25","25","불검출","불검출","적합"
"140","복합조미식품","미에현","2016-11-08","28","불검출","불검출","적합"
"141","혼합제제","오이타현","2016-10-11","6,000","불검출","불검출","적합"
"142","소스류","도치기현","2016-11-07","12,344","불검출","불검출","적합"
"143","청주","효고현","2016-11-28","12,000","불검출","불검출","적합"
"144","초콜릿","군마현","2016-11-10","93","불검출","불검출","적합"
"145","소스류","오사카부","2016-09-13","320","불검출","불검출","적합"
"146","청주","나라현","2016-11-15","86","불검출","불검출","적합"
"147","혼합제제","시가현","2016-12-07","100","불검출","불검출","적합"
"148","혼합제제","오사카부","2016-12-05","10","불검출","불검출","적합"
"149","볶은커피","효고현","2016-10-19","82","불검출","불검출","적합"
"150","과자(스낵과자)","아이치현","2016-11-14","123","불검출","불검출","적합"
