"13","과자(스낵과자)","니가타현","2017-05-22","1,326","불검출","불검출","적합"
"14","기타천연착향료","오사카부","2017-06-05","6","불검출","불검출","적합"
"15","혼합제제","히로시마현","2017-05-16","30","불검출","불검출","적합"
"16","아황산나트륨","교토부","2017-05-31","3,000","불검출","불검출","적합"
"17","호박산이나트륨","효고현","2017-05-13","14,400","불검출","불검출","적합"
"18","소스류","도치기현","2017-04-11","12,355","불검출","불검출","적합"
"19","국수","아이치현","2017-05-15","2,779","불검출","불검출","적합"
"20","즉석조리식품","가가와현","2017-05-27","4,992","불검출","불검출","적합"
"21","향신료조제품(고추
냉이가공품)","사이타마현","2017-04-27","3,150","불검출","불검출","적합"
"22","액상차","미에현","2017-02-06","2,400","불검출","불검출","적합"
"23","액상차","미에현","2017-02-17","2,400","불검출","불검출","적합"
"24","향신료조제품(고추
냉이가공품)","시즈오카현","2017-01-16","69","불검출","불검출","적합"
"25","국수","가가와현","2017-05-07","6,000","불검출","불검출","적합"
"26","국수","가가와현","2017-04-24","400","불검출","불검출","적합"
"27","서류가공품","훗카이도","2017-03-04","240","불검출","불검출","적합"
"28","어묵","이시카와현","2017-05-11","64","불검출","불검출","적합"
"29","수산물가공품","아이치현","2017-04-01","13,800","불검출","불검출","적합"
"30","소스류","나가사키현","2017-04-21","100","불검출","불검출","적합"
"31","청주","효고현","2017-05-25","12,000","불검출","불검출","적합"
"32","볶은커피","효고현","2017-05-29","480","불검출","불검출","적합"
"33","청주","야마가타현","2017-05-31","432","불검출","불검출","적합"
"34","양념젓갈","가나가와현","2017-05-17","1,440","불검출","불검출","적합"
"35","청주","나라현","2017-04-26","54","불검출","불검출","적합"
"36","청주","나라현","2017-05-24","104","불검출","불검출","적합"
"37","청주","나라현","2017-05-24","180","불검출","불검출","적합"
"38","청주","야마가타현","2017-03-16","86","불검출","불검출","적합"
"39","청주","야마가타현","2017-04-11","130","불검출","불검출","적합"
"40","소주","효고현","2017-02-20","86","불검출","불검출","적합"
"41","탄산음료","아이치현","2017-05-20","1,500","불검출","불검출","적합"
"42","탄산음료","후쿠오카현","2017-04-09","7,056","불검출","불검출","적합"
"43","혼합음료","후쿠오카현","2017-04-24","3,480","불검출","불검출","적합"
"44","혼합제제","효고현","2017-06-02","17","불검출","불검출","적합"
"45","혼합제제","효고현","2017-06-01","17","불검출","불검출","적합"
"46","맥주","후쿠오카현","2017-05-30","157,032","불검출","불검출","적합"
