"14","청주","돗토리현","2017-05-17","810","불검출","불검출","적합"
"15","청주","돗토리현","2017-05-17","1,620","불검출","불검출","적합"
"16","청주","돗토리현","2017-05-18","130","불검출","불검출","적합"
"17","소스류","니가타현","2017-05-08","2,767","불검출","불검출","적합"
"18","소스류","니가타현","2017-05-11","8,100","불검출","불검출","적합"
"19","소스류","니가타현","2017-05-09","1,424","불검출","불검출","적합"
"20","소스류","야마가타현","2017-05-12","1,690","불검출","불검출","적합"
"21","마요네즈","효고현","2017-04-07","1,000","불검출","불검출","적합"
"22","드레싱","사가현","2017-04-12","228","불검출","불검출","적합"
"23","드레싱","사가현","2017-04-05","900","불검출","불검출","적합"
"24","드레싱","사가현","2017-04-10","6,984","불검출","불검출","적합"
"25","식물성크림","히로시마현","2017-04-26","38","불검출","불검출","적합"
"26","소스류","히로시마현","2017-06-01","900","불검출","불검출","적합"
"27","인스턴트커피","오사카부","2017-05-02","180","불검출","불검출","적합"
"28","혼합제제","오사카부","2017-05-29","50","불검출","불검출","적합"
"29","탄산음료","사가현","2017-05-19","15,120","불검출","불검출","적합"
"30","탄산음료","사가현","2017-05-20","3,600","불검출","불검출","적합"
"31","기타가공품","훗카이도","2017-05-11","3,008","불검출","불검출","적합"
"32","호박산","효고현","2017-02-19","16,000","불검출","불검출","적합"
"33","당류가공품","지바현","2016-10-21","200","불검출","불검출","적합"
"34","당류가공품","오사카부","2017-05-25","1,494","불검출","불검출","적합"
"35","당류가공품","효고현","2017-05-18","26","불검출","불검출","적합"
"36","소스류","훗카이도","","168","불검출","불검출","적합"
"37","폴리글리세린지방
산에스테르","미에현","2017-03-03","576","불검출","불검출","적합"
"38","캔디류(젤리)","나가노현","2017-05-07","403","불검출","불검출","적합"
"39","액상차","효고현","2017-05-09","59,207","불검출","불검출","적합"
"40","액상차","와카야마현","2017-05-02","6,000","불검출","불검출","적합"
"41","기타가공품","훗카이도","2017-03-28","4,000","불검출","불검출","적합"
"42","건어포류","시즈오카현","2017-03-06","60","불검출","불검출","적합"
"43","장류절임","훗카이도","","346","불검출","불검출","적합"
"44","빵류(그외 빵류)","훗카이도","2017-06-05","648","불검출","불검출","적합"
"45","패밀리밀크초콜릿","훗카이도","2017-06-05","192","불검출","불검출","적합"
"46","화이트초콜릿","훗카이도","2017-06-05","148","불검출","불검출","적합"
"47","화이트초콜릿","훗카이도","2017-06-05","118","불검출","불검출","적합"
