"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"150","기타주류","와카야마현","2016-12-18","45,360","불검출","불검출","적합"
"151","청주","교토부","2016-12-14","144","불검출","불검출","적합"
"152","혼합제제","효고현","2017-01-20","17","불검출","불검출","적합"
"153","소스류","가나가와현","2016-12-07","338","불검출","불검출","적합"
"154","기타주류","후쿠오카현","2016-12-09","108","불검출","불검출","적합"
"155","청주","돗토리현","2017-01-11","346","불검출","불검출","적합"
"156","청주","야마가타현","2016-12-24","108","불검출","불검출","적합"
"157","드레싱","사가현","2016-11-26","540","불검출","불검출","적합"
"158","혼합제제","가나가와현","2016-12-20","200","불검출","불검출","적합"
"159","소스류","야마나시현","","3,738","불검출","불검출","적합"
