"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"116","조미건어포류","야마나시현","2017-01-12","24","불검출","불검출","적합"
"117","조미건어포류","훗카이도","2016-12-15","14","불검출","불검출","적합"
"118","조미건어포류","훗카이도","2016-12-14","41","불검출","불검출","적합"
"119","조미건어포류","훗카이도","2017-01-10","12","불검출","불검출","적합"
"120","조미건어포류","아오모리현","2017-01-06","16","불검출","불검출","적합"
"121","건어포류","훗카이도","2017-01-11","75","불검출","불검출","적합"
"122","조미건어포류","훗카이도","2016-12-28","127","불검출","불검출","적합"
"123","초콜릿가공품","훗카이도","2017-02-16","346","불검출","불검출","적합"
"124","혼합제제","시가현","2017-02-15","10","불검출","불검출","적합"
"125","혼합제제","오사카부","2017-02-15","50","불검출","불검출","적합"
"126","혼합제제","시가현","2017-02-15","50","불검출","불검출","적합"
"127","혼합제제","시가현","2017-02-15","40","불검출","불검출","적합"
"128","기타천연착향료","시가현","2017-02-15","150","불검출","불검출","적합"
"129","시클로덱스트린(알
파,베타,감마)","시즈오카현","2016-11-14","500","불검출","불검출","적합"
"130","조미된장","나가노현","2017-01-26","4,000","불검출","불검출","적합"
"131","조미된장","나가노현","2017-02-06","1,000","불검출","불검출","적합"
"132","볶은커피","시즈오카현","2017-02-08","645","불검출","불검출","적합"
"133","조미된장","나가노현","2017-01-30","15,000","불검출","불검출","적합"
"134","기타식용유지","오사카부","2017-01-17","90","불검출","불검출","적합"
"135","국수","구마모토현","2017-01-28","864","불검출","불검출","적합"
"136","국수","구마모토현","2017-01-28","864","불검출","불검출","적합"
"137","국수","구마모토현","2017-01-28","864","불검출","불검출","적합"
"138","폴리소르베이트80","ETC","2016-10-14","7,038","불검출","불검출","적합"
"139","청주","니가타현","2016-10-11","48","불검출","불검출","적합"
"140","맥주","오이타현","2017-01-18","99,360","불검출","불검출","적합"
"141","혼합제제","시즈오카현","2017-02-03","100","불검출","불검출","적합"
"142","혼합제제","도쿄도","2017-02-10","30","불검출","불검출","적합"
"143","기타전분","오카야마현","2016-12-10","3,000","불검출","불검출","적합"
"144","유탕면류","가고시마현","2017-01-10","567","불검출","불검출","적합"
"145","혼합제제","오사카부","2017-02-06","68","불검출","불검출","적합"
"146","혼합제제","오사카부","2017-02-06","51","불검출","불검출","적합"
"147","혼합제제","오사카부","2017-02-03","17","불검출","불검출","적합"
"148","혼합제제","오사카부","2017-02-03","17","불검출","불검출","적합"
"149","폴리아크릴산나트륨","효고현","2016-11-20","2,010","불검출","불검출","적합"
