"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"185","혼합제제","사이타마현","2016-02-11","16","불검출","불검출","적합"
"186","혼합제제","사이타마현","2015-10-13","304","불검출","불검출","적합"
"187","혼합제제","사이타마현","2015-12-07","304","불검출","불검출","적합"
"188","맥주","후쿠오카현","2016-01-28","37,660","불검출","불검출","적합"
"189","기타천연착향료","오카야마현","2016-01-15","150","불검출","불검출","적합"
"190","복합조미식품","가나가와현","2016-01-07","120","불검출","불검출","적합"
"191","식염절임","교토부","2015-09-07","7,170","불검출","불검출","적합"
"192","혼합제제","사이타마현","2016-01-06","50","불검출","불검출","적합"
"193","혼합제제","사이타마현","2015-12-28","650","불검출","불검출","적합"
"194","혼합제제","오카야마현","2015-12-15","300","불검출","불검출","적합"
"195","혼합제제","오카야마현","2015-12-17","180","불검출","불검출","적합"
"196","과·채가공품","오카야마현","2016-02-04","1,000","불검출","불검출","적합"
"197","혼합제제","이바라키현","2016-02-04","825","불검출","불검출","적합"
"198","혼합제제","이바라키현","2016-02-01","330","불검출","불검출","적합"
"199","혼합제제","오카야마현","2015-12-15","30","불검출","불검출","적합"
