"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","식초절임","히로시마현","2015-10-01","5","불검출","불검출","적합"
"84","소스류","미에현","2016-07-05","500","불검출","불검출","적합"
"85","캔디류(사탕)","교토부","2016-05-31","35","불검출","불검출","적합"
"86","어묵","ETC","2016-07-11","150","불검출","불검출","적합"
"87","혼합제제","사이타마현","2016-08-22","104","불검출","불검출","적합"
"88","혼합제제","사이타마현","2016-08-22","50","불검출","불검출","적합"
"89","당류가공품","교토부","2015-06-30","42","불검출","불검출","적합"
"90","소스류","에히메현","2016-08-25","1,960","불검출","불검출","적합"
"91","혼합제제","사이타마현","2016-01-08","100","불검출","불검출","적합"
"92","식염절임","도쿄도","2016-08-20","52","불검출","불검출","적합"
"93","프로바이오틱스 제품","오사카부","2016-07-22","9","불검출","불검출","적합"
"94","과자(스낵과자)","히로시마현","2016-08-22","12","불검출","불검출","적합"
"95","조미된장","아이치현","2016-07-26","5,000","불검출","불검출","적합"
"96","과자(스낵과자)","니가타현","2016-08-23","1,122","불검출","불검출","적합"
"97","가공두부","후쿠오카현","2016-08-22","2,559","불검출","불검출","적합"
"98","빵류(케이크)","야마나시현","2016-08-19","316","불검출","불검출","적합"
"99","빵류(케이크)","야마나시현","2016-08-19","10","불검출","불검출","적합"
"100","당류가공품","교토부","2016-05-31","84","불검출","불검출","적합"
