"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"81","초콜릿가공품","사이타마현","2016-07-21","263","불검출","불검출","적합"
"82","볶은커피","효고현","2016-07-20","2,375","불검출","불검출","적합"
"83","과자(스낵과자)","기후현","2016-07-27","1,725","불검출","불검출","적합"
"84","액상커피","시가현","2016-07-18","9,000","불검출","불검출","적합"
"85","액상커피","시가현","2016-05-10","36,000","불검출","불검출","적합"
"86","과자(스낵과자)","아이치현","2016-07-11","41","불검출","불검출","적합"
"87","당류가공품","오사카부","2016-07-15","135","불검출","불검출","적합"
"88","빵류(케이크)","아이치현","2016-07-11","25","불검출","불검출","적합"
"89","초콜릿가공품","사이타마현","2016-07-21","250","불검출","불검출","적합"
"90","소스류","후쿠오카현","2016-07-26","6,300","불검출","불검출","적합"
"91","즉석조리식품","가나가와현","2016-07-03","8,315","불검출","불검출","적합"
"92","당류가공품","오사카부","2016-07-26","456","불검출","불검출","적합"
"93","소스류","가나가와현","2016-07-22","76","불검출","불검출","적합"
"94","초콜릿가공품","사이타마현","2016-07-21","129","불검출","불검출","적합"
"95","볶은커피","돗토리현","2016-07-27","160","불검출","불검출","적합"
"96","청주","니가타현","2016-07-21","150","불검출","불검출","적합"
"97","즉석조리식품","가나가와현","2016-07-04","6,841","불검출","불검출","적합"
"98","액상차","가나가와현","2016-07-01","12,960","불검출","불검출","적합"
"99","인스턴트커피","오사카부","2016-06-15","43","불검출","불검출","적합"
"100","액상커피","시가현","2016-07-13","10,800","불검출","불검출","적합"
"101","DL-알라닌","이바라키현","2016-06-14","5,000","불검출","불검출","적합"
"102","커피/건조","브라질","2016-07-08","17,160","불검출","불검출","적합"
"103","초콜릿가공품","사이타마현","2016-07-21","219","불검출","불검출","적합"
