"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"42","합성착향료","야마가타현","2014-12-12","2","불검출","불검출","적합"
"43","합성착향료","가나가와현","2014-12-12","2","불검출","불검출","적합"
"44","합성착향료","야마가타현","2014-12-12","7","불검출","불검출","적합"
"45","합성착향료","가나가와현","2014-12-12","2","불검출","불검출","적합"
"46","합성착향료","가나가와현","2014-12-12","4","불검출","불검출","적합"
"47","합성착향료","가나가와현","2014-12-12","3","불검출","불검출","적합"
"48","합성착향료","가나가와현","2014-12-12","3","불검출","불검출","적합"
"49","청주","와카야마현","2014-12-11","234","불검출","불검출","적합"
"50","합성착향료","가나가와현","2014-12-12","41","불검출","불검출","적합"
"51","소스류","후쿠오카현","2015-01-06","560","불검출","불검출","적합"
"52","떡류","오사카부","2014-11-13","468","불검출","불검출","적합"
"53","프로테아제(세균성)","효고현","2014-10-02","240","불검출","불검출","적합"
"54","혼합제제","사이타마현","2014-03-12","72","불검출","불검출","적합"
"55","캔디류(사탕)","오사카부","2014-12-02","389","불검출","불검출","적합"
"56","캔디류(사탕)","오사카부","2014-12-05","367","불검출","불검출","적합"
"57","캔디류(사탕)","오사카부","2014-12-01","125","불검출","불검출","적합"
"58","캔디류(사탕)","오사카부","2014-12-19","400","불검출","불검출","적합"
"59","과자(스낵과자)","아이치현","2014-12-22","73","불검출","불검출","적합"
"60","과자(스낵과자)","아이치현","2014-12-22","97","불검출","불검출","적합"
"61","과자(스낵과자)","아이치현","2014-12-22","86","불검출","불검출","적합"
"62","과자(스낵과자)","아이치현","2014-12-22","109","불검출","불검출","적합"
"63","과자(스낵과자)","니가타현","2014-12-29","1,020","불검출","불검출","적합"
"64","과자(스낵과자)","니가타현","2014-12-28","306","불검출","불검출","적합"
"65","과자(스낵과자)","아이치현","2014-12-22","82","불검출","불검출","적합"
"66","두류가공품","오사카부","2014-10-20","4,755","불검출","불검출","적합"
"67","과자(스낵과자)","아이치현","2014-12-22","124","불검출","불검출","적합"
"68","복합조미식품","효고현","2014-11-25","58","불검출","불검출","적합"
"69","볶은커피","미에현","2014-11-08","77","불검출","불검출","적합"
"70","당류가공품","교토부","2014-12-19","154","불검출","불검출","적합"
"71","소스류","훗카이도","2014-10-10","4,640","불검출","불검출","적합"
