"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"13","당류가공품","교토부","2014-12-16","46.8","불검출","불검출","적합"
"14","당류가공품","교토부","2014-12-10","52.2","불검출","불검출","적합"
"15","전분가공품","에히메현","2014-12-25","3,000","불검출","불검출","적합"
"16","소스류","에히메현","2014-12-24","1,920","불검출","불검출","적합"
"17","소스류","에히메현","2014-12-25","1,560","불검출","불검출","적합"
"18","곡류가공품","에히메현","2014-12-26","1,600","불검출","불검출","적합"
"19","소스류","에히메현","2014-12-24","600","불검출","불검출","적합"
"20","맥주","오이타현","2014-12-12","99,360","불검출","불검출","적합"
"21","혼합제제","사이타마현","2014-07-16","28","불검출","불검출","적합"
"22","곡류가공품","에히메현","2014-12-24","1,000","불검출","불검출","적합"
"23","빵류(그외 빵류)","효고현","2015-01-06","5.04","불검출","불검출","적합"
"24","빵류(파이)","오사카부","2015-01-03","14.78","불검출","불검출","적합"
"25","빵류(케이크)","효고현","2015-01-06","25.2","불검출","불검출","적합"
"26","빵류(케이크)","효고현","2015-01-06","36","불검출","불검출","적합"
"27","빵류(케이크)","효고현","2015-01-06","14.04","불검출","불검출","적합"
"28","빵류(파이)","효고현","2015-01-06","2.4","불검출","불검출","적합"
"29","빵류(그외 빵류)","효고현","2015-01-06","5.04","불검출","불검출","적합"
"30","빵류(그외 빵류)","효고현","2015-01-06","5.04","불검출","불검출","적합"
"31","빵류(그외 빵류)","효고현","2015-01-06","12.48","불검출","불검출","적합"
"32","빵류(그외 빵류)","효고현","2015-01-06","12.48","불검출","불검출","적합"
"33","빵류(그외 빵류)","효고현","2015-01-06","99.84","불검출","불검출","적합"
"34","빵류(케이크)","효고현","2015-01-06","18.4","불검출","불검출","적합"
"35","빵류(케이크)","효고현","2015-01-06","18.4","불검출","불검출","적합"
"36","빵류(케이크)","효고현","2015-01-06","196.08","불검출","불검출","적합"
"37","빵류(케이크)","효고현","2015-01-06","316.48","불검출","불검출","적합"
"38","빵류(케이크)","효고현","2015-01-06","1,548","불검출","불검출","적합"
"39","빵류(그외 빵류)","사가현","2014-12-27","9,998.11","불검출","불검출","적합"
"40","혼합제제","시즈오카현","2014-12-24","100","불검출","불검출","적합"
"41","맥주","구마모토현","2015-01-01","15,872","불검출","불검출","적합"
