"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"13","기타가공품","훗카이도","2014-04-01","10","불검출","불검출","적합"
"14","캔디류(사탕)","아이치현","2014-12-29","60","불검출","불검출","적합"
"15","캔디류(사탕)","아이치현","2014-12-29","60","불검출","불검출","적합"
"16","빵류(케이크)","훗카이도","2014-12-29","216","불검출","불검출","적합"
"17","빵류(케이크)","훗카이도","2014-12-29","216","불검출","불검출","적합"
"18","과자(스낵과자)","아이치현","2014-12-22","125","불검출","불검출","적합"
"19","과자(스낵과자)","아이치현","2014-12-22","129","불검출","불검출","적합"
"20","캔디류(양갱)","지바현","2014-12-01","202","불검출","불검출","적합"
"21","소스류","훗카이도","2014-12-07","312","불검출","불검출","적합"
"22","초콜릿가공품","이바라키현","2014-12-01","129.6","불검출","불검출","적합"
"23","캔디류(양갱)","아이치현","2014-12-20","300","불검출","불검출","적합"
"24","과자(스낵과자)","아이치현","2014-12-22","24.3","불검출","불검출","적합"
"25","과자(스낵과자)","아이치현","2014-12-22","32.85","불검출","불검출","적합"
"26","인스턴트커피","효고현","2014-02-07","32.4","불검출","불검출","적합"
"27","건어포류","에히메현","2014-11-28","540","불검출","불검출","적합"
"28","액상커피","효고현","2014-10-18","750","불검출","불검출","적합"
"29","액상커피","효고현","2014-12-18","2,775","불검출","불검출","적합"
"30","볶은커피","미에현","2014-11-04","99.84","불검출","불검출","적합"
"31","볶은커피","미에현","2014-11-01","99.84","불검출","불검출","적합"
"32","혼합제제","도쿄도","2014-12-25","15","불검출","불검출","적합"
"33","연하곤란환자용점
도증진식품","가가와현","2014-09-11","540","불검출","불검출","적합"
"34","혼합제제","도쿄도","2012-12-25","15","불검출","불검출","적합"
"35","당류가공품","지바현","2014-11-13","88","불검출","불검출","적합"
"36","혼합제제","후쿠시마현","2014-11-10","48","불검출","불검출","적합"
"37","혼합제제","나가노현","2014-12-04","192","불검출","불검출","적합"
"38","혼합제제","나가노현","2014-12-18","98","불검출","불검출","적합"
"39","글리세린지방산에
스테르","이바라키현","2014-07-19","15,000","불검출","불검출","적합"
"40","빵류(케이크)","아이치현","2014-12-22","31.5","불검출","불검출","적합"
