"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"49","기타천연착향료","이바라키현","2015-09-10","195","불검출","불검출","적합"
"50","혼합제제","사이타마현","2015-09-28","300","불검출","불검출","적합"
"51","글리세린","효고현","2015-07-02","750","불검출","불검출","적합"
"52","식염절임","야마가타현","2015-09-26","525","불검출","불검출","적합"
"53","소스류","시즈오카현","2015-08-29","200","불검출","불검출","적합"
"54","소스류","이바라키현","2015-08-31","75","불검출","불검출","적합"
"55","소스류","나가사키현","2015-09-10","594","불검출","불검출","적합"
"56","소스류","후쿠오카현","2015-09-25","1,000","불검출","불검출","적합"
"57","소스류","후쿠오카현","2015-09-26","1,000","불검출","불검출","적합"
"58","소스류","후쿠오카현","2015-09-24","2,000","불검출","불검출","적합"
"59","소스류","후쿠오카현","2015-09-28","300","불검출","불검출","적합"
"60","복합조미식품","후쿠오카현","2015-09-26","300","불검출","불검출","적합"
"61","소스류","후쿠오카현","2015-09-29","300","불검출","불검출","적합"
"62","소스류","후쿠오카현","2015-09-26","120","불검출","불검출","적합"
"63","소스류","후쿠오카현","2015-09-29","924","불검출","불검출","적합"
"64","소스류","나가사키현","2015-08-24","100","불검출","불검출","적합"
"65","과자(비스킷)","나가사키현","2015-09-13","135.52","불검출","불검출","적합"
"66","준초콜릿","가나가와현","2015-08-29","72","불검출","불검출","적합"
"67","캔디류(사탕)","가나가와현","2015-08-29","220.32","불검출","불검출","적합"
"68","당류가공품","오카야마현","2015-09-12","16,000","불검출","불검출","적합"
"69","볶은커피","효고현","2015-08-15","151.2","불검출","불검출","적합"
"70","볶은커피","효고현","2015-08-26","151.2","불검출","불검출","적합"
"71","곡류가공품","훗카이도","2015-09-24","1,000","불검출","불검출","적합"
"72","준초콜릿","가나가와현","2015-06-25","742.6","불검출","불검출","적합"
"73","조미된장","아이치현","2015-09-25","7,000","불검출","불검출","적합"
"74","조미된장","아이치현","2015-09-18","7,570","불검출","불검출","적합"
"75","조미된장","아이치현","2015-09-30","3,060","불검출","불검출","적합"
"76","초콜릿가공품","오사카부","2015-10-01","1,285.2","불검출","불검출","적합"
