"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"117","빵류(카스텔라)","나가사키현","2015-10-03","55","불검출","불검출","적합"
"118","빵류(케이크)","훗카이도","2015-09-15","1,346.4","불검출","불검출","적합"
"119","빵류(파이)","훗카이도","2015-09-25","30","불검출","불검출","적합"
"120","청주","나라현","2015-06-24","432","불검출","불검출","적합"
"121","소주","미야자키현","2015-06-08","86.4","불검출","불검출","적합"
"122","건어포류","교토부","2015-09-25","200","불검출","불검출","적합"
"123","건어포류","교토부","2015-09-28","1,100","불검출","불검출","적합"
"124","건어포류","교토부","2015-09-28","15","불검출","불검출","적합"
"125","청주","훗카이도","2015-09-17","604.8","불검출","불검출","적합"
"126","기타가공품","시즈오카현","2015-08-24","1,200","불검출","불검출","적합"
"127","과자(쿠키)","도쿠시마현","2015-09-17","698.36","불검출","불검출","적합"
"128","과자(쿠키)","도쿠시마현","2015-09-10","1,608.44","불검출","불검출","적합"
