"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","청주","히로시마현","2015-08-10","43.2","불검출","불검출","적합"
"74","빵류(그외 빵류)","오사카부","2015-09-02","130","불검출","불검출","적합"
"75","빵류(그외 빵류)","오사카부","2015-03-08","42","불검출","불검출","적합"
"76","소스류","지바현","2015-07-01","1,200","불검출","불검출","적합"
"77","향신료조제품(고추
냉이가공품)","사이타마현","2015-08-27","960","불검출","불검출","적합"
"78","과자(스낵과자)","미에현","2015-08-18","1,440","불검출","불검출","적합"
"79","과자(스낵과자)","미에현","2015-08-18","1,275","불검출","불검출","적합"
"80","과자(스낵과자)","미에현","2015-08-25","1,702","불검출","불검출","적합"
"81","건어포류","군마현","2015-08-31","1,200","불검출","불검출","적합"
"82","소스류","와카야마현","2015-08-03","540","불검출","불검출","적합"
"83","소스류","와카야마현","2015-08-31","1,080","불검출","불검출","적합"
