"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"73","혼합제제","효고현","2015-08-21","30","불검출","불검출","적합"
"74","말티톨시럽","시즈오카현","2015-08-18","5,000","불검출","불검출","적합"
"75","탄산칼슘","오카야마현","2015-08-07","1,000","불검출","불검출","적합"
"76","혼합제제","효고현","2015-08-28","150","불검출","불검출","적합"
"77","혼합제제","효고현","2015-08-31","10","불검출","불검출","적합"
"78","혼합제제","오카야마현","2015-08-17","150","불검출","불검출","적합"
"79","소스류","히로시마현","2015-08-12","860","불검출","불검출","적합"
"80","연하곤란환자용점
도증진식품","시즈오카현","2015-07-21","165","불검출","불검출","적합"
"81","가공두부","오사카부","2015-08-24","12,000","불검출","불검출","적합"
"82","가공두부","오사카부","2015-09-01","6,000","불검출","불검출","적합"
"83","식초절임","사이타마현","2015-08-18","42","불검출","불검출","적합"
"84","식염절임","사이타마현","2015-08-18","240","불검출","불검출","적합"
"85","장류절임","도치기현","2015-08-18","60","불검출","불검출","적합"
"86","혼합제제","오사카부","2015-09-03","1,005","불검출","불검출","적합"
"87","식초절임(생강절임)","도치기현","2015-08-18","90","불검출","불검출","적합"
"88","혼합제제","오사카부","2015-09-01","30","불검출","불검출","적합"
"89","청주","고치현","2015-09-01","86.4","불검출","불검출","적합"
"90","청주","나라현","2015-09-01","172.8","불검출","불검출","적합"
"91","청주","나라현","2015-09-01","43.2","불검출","불검출","적합"
"92","청주","나라현","2015-09-01","86.4","불검출","불검출","적합"
"93","청주","야마가타현","2015-07-29","86.4","불검출","불검출","적합"
"94","청주","야마가타현","2015-08-20","86.4","불검출","불검출","적합"
"95","청주","야마가타현","2015-03-16","103.7","불검출","불검출","적합"
"96","소스류","히로시마현","2015-08-07","2,696.4","불검출","불검출","적합"
"97","소스류","히로시마현","2015-08-12","2,242.8","불검출","불검출","적합"
"98","소스류","히로시마현","2015-08-21","3,528","불검출","불검출","적합"
"99","소스류","히로시마현","2015-07-22","1,980","불검출","불검출","적합"
"100","소스류","도치기현","2015-08-10","1,664","불검출","불검출","적합"
"101","과자(스낵과자)","니가타현","2015-09-05","306","불검출","불검출","적합"
"102","초콜릿가공품","효고현","2015-07-20","972","불검출","불검출","적합"
