"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"79","효모추출물제품","오이타현","2017-09-22","5,600","불검출","불검출","적합"
"80","효모추출물제품","오이타현","2017-09-16","200","불검출","불검출","적합"
"81","서류가공품","훗카이도","2017-07-08","180","불검출","불검출","적합"
"82","과자(비스킷)","아이치현","2017-10-13","137","불검출","불검출","적합"
"83","유탕면류","후쿠오카현","2017-09-26","73","불검출","불검출","적합"
"84","과자(스낵과자)","아이치현","2017-10-10","106","불검출","불검출","적합"
"85","국수","구마모토현","","275","불검출","불검출","적합"
"86","볶은커피","아이치현","2017-10-03","24","불검출","불검출","적합"
"87","캔디류(사탕)","미에현","2017-10-16","256","불검출","불검출","적합"
"88","혼합제제","사이타마현","2017-10-17","1,920","불검출","불검출","적합"
"89","치자황색소","교토부","2017-10-04","20","불검출","불검출","적합"
"90","식용유지가공품","지바현","2017-10-05","1,800","불검출","불검출","적합"
"91","식용유지가공품","지바현","2017-09-28","300","불검출","불검출","적합"
"92","캔디류(젤리)","나가노현","2017-10-04","2,142","불검출","불검출","적합"
"93","과자(비스킷)","아이치현","2017-10-06","202","불검출","불검출","적합"
"94","비타민B1","오키나와현","2017-09-16","148","불검출","불검출","적합"
"95","비타민B1","오키나와현","2017-09-16","149","불검출","불검출","적합"
"96","혼합제제","효고현","2017-10-02","3,000","불검출","불검출","적합"
"97","과자(비스킷)","아이치현","2017-10-06","202","불검출","불검출","적합"
"98","과자(비스킷)","아이치현","2017-10-02","202","불검출","불검출","적합"
"99","맥주","오이타현","2017-09-11","8,000","불검출","불검출","적합"
"100","맥주","오이타현","2017-09-11","64,840","불검출","불검출","적합"
"101","혼합제제","사이타마현","2017-07-26","120","불검출","불검출","적합"
"102","혼합제제","사이타마현","2017-07-20","160","불검출","불검출","적합"
"103","혼합제제","사이타마현","2017-10-19","48","불검출","불검출","적합"
"104","혼합제제","사이타마현","2017-06-20","40","불검출","불검출","적합"
"105","혼합제제","사이타마현","2017-10-19","56","불검출","불검출","적합"
"106","혼합제제","사이타마현","2017-06-20","80","불검출","불검출","적합"
"107","혼합제제","사이타마현","2017-10-19","80","불검출","불검출","적합"
"108","혼합제제","사이타마현","2017-10-24","72","불검출","불검출","적합"
"109","소스류","지바현","2017-10-06","1,220","불검출","불검출","적합"
"110","과자(스낵과자)","야마가타현","2017-09-28","260","불검출","불검출","적합"
"111","과자(스낵과자)","야마가타현","2017-10-02","105","불검출","불검출","적합"
