"순번","품목명","제조·생산지","제조일자
(유통기한)","수입
중량
(kg)","검사결과","",""
"","","","","","세슘
(기준:100Bq/kg)","요오드
(기준:300Bq/kg)","판정"
"144","혼합제제","오사카부","2017-10-19","136","불검출","불검출","적합"
"145","혼합제제","오사카부","2017-10-25","75","불검출","불검출","적합"
"146","혼합제제","오카야마현","2017-10-26","15","불검출","불검출","적합"
"147","혼합제제","오카야마현","2017-10-26","30","불검출","불검출","적합"
"148","복합조미식품","후쿠오카현","2017-10-27","420","불검출","불검출","적합"
"149","어묵","시마네현","2017-10-13","4,134","불검출","불검출","적합"
"150","어묵","시마네현","2017-09-29","3,822","불검출","불검출","적합"
"151","수산물가공품","아이치현","2017-09-01","14,000","불검출","불검출","적합"
"152","소스류","훗카이도","2017-10-04","72","불검출","불검출","적합"
"153","복합조미식품","가나가와현","2017-10-10","54,144","불검출","불검출","적합"
"154","캔디류(젤리)","나라현","2017-10-05","2,304","불검출","불검출","적합"
"155","캔디류(젤리)","나라현","2017-10-02","2,304","불검출","불검출","적합"
"156","캔디류(사탕)","아이치현","2017-10-18","300","불검출","불검출","적합"
"157","수산물가공품","훗카이도","2017-07-21","11","불검출","불검출","적합"
