"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"14","글루타미나아제","아이치현","2018-03-05","101","불검출","불검출","적합"
"15","염화마그네슘","오카야마현","2018-03-03","17,000","불검출","불검출","적합"
"16","즉석조리식품","가나가와현","2018-02-14","2,257","불검출","불검출","적합"
"17","과자","야마가타현","2018-02-26","89","불검출","불검출","적합"
"18","즉석조리식품","미에현","2018-02-07","7,075","불검출","불검출","적합"
"19","탄산음료","오사카부","2018-01-23","1,200","불검출","불검출","적합"
"20","과자","야마가타현","2018-02-28","108","불검출","불검출","적합"
"21","유탕면","아이치현","2018-02-23","89","불검출","불검출","적합"
"22","유탕면","아이치현","2018-02-10","87","불검출","불검출","적합"
"23","유탕면","후쿠오카현","2018-02-28","55","불검출","불검출","적합"
"24","유탕면","아이치현","2017-12-21","74","불검출","불검출","적합"
"25","유탕면","아이치현","2018-02-21","151","불검출","불검출","적합"
"26","유탕면","아이치현","2018-02-23","90","불검출","불검출","적합"
"27","혼합제제","오사카부","2018-03-06","20","불검출","불검출","적합"
"28","비타민/무기질/가르
시니아캄보지아추출물","오사카부","2018-03-05","98","불검출","불검출","적합"
"29","캔디류","오카야마현","2018-02-19","112","불검출","불검출","적합"
"30","과자","니가타현","2018-02-28","58","불검출","불검출","적합"
"31","과자","니가타현","2018-02-28","52","불검출","불검출","적합"
"32","카레(커리)","나가노현","2017-12-28","4,455","불검출","불검출","적합"
"33","청주","후쿠이현","2018-01-25","108","불검출","불검출","적합"
"34","청주","후쿠이현","2018-02-05","156","불검출","불검출","적합"
"35","가공두부","나가노현","2018-02-07","4,774","불검출","불검출","적합"
"36","가공두부","나가노현","2018-02-10","4,928","불검출","불검출","적합"
"37","기타천연착향료","도치기현","2018-02-26","175","불검출","불검출","적합"
"38","청주","후쿠오카현","2018-02-22","173","불검출","불검출","적합"
"39","탄산음료","사가현","","360","불검출","불검출","적합"
"40","탄산음료","사가현","2017-12-28","1,080","불검출","불검출","적합"
"41","혼합제제","도쿄도","2018-02-26","360","불검출","불검출","적합"
"42","혼합제제","도쿄도","2018-02-21","360","불검출","불검출","적합"
"43","혼합제제","도쿄도","2018-02-21","60","불검출","불검출","적합"
"44","합성향료","와카야마현","2018-03-01","90","불검출","불검출","적합"
"45","절임식품","와카야마현","2018-02-27","106","불검출","불검출","적합"
"46","청주","돗토리현","2018-02-21","108","불검출","불검출","적합"
