"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"13","발효식초","도쿄도","2015-01-15","144","불검출","불검출","적합"
"14","청주","야마가타현","2015-04-15","144","불검출","불검출","적합"
"15","기타가공품","지바현","2015-04-21","144","불검출","불검출","적합"
"16","국","오사카부","2015-05-20","21","불검출","불검출","적합"
"17","유탕면류","도쿄도","2015-07-07","425","불검출","불검출","적합"
"18","즉석조리식품","히로시마현","2015-02-26","28.8","불검출","불검출","적합"
"19","즉석조리식품","히로시마현","2015-04-01","28.8","불검출","불검출","적합"
"20","금박","이시카와현","2015-05-15","0.2","불검출","불검출","적합"
"21","과실주","가나가와현","2015-04-24","2,550","불검출","불검출","적합"
"22","향신료조제품","오사카부","2015-03-05","3.6","불검출","불검출","적합"
"23","맥주","오이타현","2015-04-03","49,266","불검출","불검출","적합"
"24","조미건어포류","훗카이도","2015-04-16","5.6","불검출","불검출","적합"
"25","조미건어포류","훗카이도","2015-04-17","4.7","불검출","불검출","적합"
"26","조미건어포류","아오모리현","2015-04-15","6.6","불검출","불검출","적합"
"27","조미건어포류","후쿠오카현","2015-03-27","14.3","불검출","불검출","적합"
"28","기타가공품","훗카이도","2015-04-17","6","불검출","불검출","적합"
"29","과자(비스킷)","니가타현","2015-05-18","210","불검출","불검출","적합"
"30","유탕면류","이바라키현","2015-04-22","516.6","불검출","불검출","적합"
"31","건어포류","에히메현","2015-05-04","540","불검출","불검출","적합"
"32","유탕면류","이바라키현","2015-04-22","529.2","불검출","불검출","적합"
"33","산화마그네슘","도쿠시마현","2014-12-16","200","불검출","불검출","적합"
"34","액상차","시가현","2015-04-19","9,600","불검출","불검출","적합"
"35","초콜릿가공품","이바라키현","2015-04-01","648","불검출","불검출","적합"
"36","소주","와카야마현","2015-05-11","228.3","불검출","불검출","적합"
"37","양조간장","지바현","2015-04-01","57","불검출","불검출","적합"
"38","양조간장","지바현","2015-05-07","531","불검출","불검출","적합"
"39","양조간장","지바현","2015-03-17","1,316.25","불검출","불검출","적합"
"40","어묵","시마네현","2015-04-21","1,319.2","불검출","불검출","적합"
"41","혼합제제","나가노현","2015-04-01","240","불검출","불검출","적합"
