"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"69","카레분","도치기현","2015-04-30","2,000","불검출","불검출","적합"
"70","소스류","히로시마현","2015-05-21","2,443.2","불검출","불검출","적합"
"71","소스류","히로시마현","2015-04-14","2,124","불검출","불검출","적합"
"72","소스류","히로시마현","2015-05-13","880","불검출","불검출","적합"
"73","혼합제제","오카야마현","2015-04-27","60","불검출","불검출","적합"
"74","혼합제제","미에현","2015-05-13","108","불검출","불검출","적합"
"75","청주","오이타현","2015-04-27","144","불검출","불검출","적합"
"76","혼합제제","가나가와현","2015-04-20","101","불검출","불검출","적합"
"77","기타천연착향료","오사카부","2015-05-19","100","불검출","불검출","적합"
"78","히드록시프로필메
틸셀룰로오스","니가타현","2015-01-04","1,020","불검출","불검출","적합"
"79","말티톨시럽","시즈오카현","2015-04-23","5,000","불검출","불검출","적합"
"80","혼합제제","오카야마현","2015-05-12","300","불검출","불검출","적합"
"81","혼합제제","오카야마현","2015-05-13","990","불검출","불검출","적합"
"82","기타가공품","와카야마현","2015-05-12","1,000","불검출","불검출","적합"
"83","홍화황색소","오사카부","2015-05-15","40","불검출","불검출","적합"
"84","가공두부","오사카부","2015-05-25","18,000","불검출","불검출","적합"
"85","위스키","오사카부","2015-05-14","5,040","불검출","불검출","적합"
"86","혼합제제","시가현","2015-05-18","400","불검출","불검출","적합"
"87","혼합제제","효고현","2015-05-19","17","불검출","불검출","적합"
"88","혼합제제","효고현","2015-05-13","17","불검출","불검출","적합"
"89","혼합제제","효고현","2015-05-18","170","불검출","불검출","적합"
"90","혼합제제","효고현","2015-05-12","17","불검출","불검출","적합"
"91","혼합제제","효고현","2015-05-12","136","불검출","불검출","적합"
"92","혼합제제","오사카부","2015-05-19","100","불검출","불검출","적합"
"93","혼합제제","오사카부","2015-05-18","100","불검출","불검출","적합"
"94","식염절임","사이타마현","2015-05-12","290","불검출","불검출","적합"
"95","장류절임","도치기현","2015-04-30","50","불검출","불검출","적합"
"96","식초절임","사이타마현","2015-05-12","66","불검출","불검출","적합"
"97","식초절임(생강절임)","도치기현","2015-05-12","90","불검출","불검출","적합"
