"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"42","혼합제제","나가노현","2015-04-22","198","불검출","불검출","적합"
"43","소스류","지바현","2015-04-30","2,208.96","불검출","불검출","적합"
"44","양조간장","지바현","2015-03-23","815.4","불검출","불검출","적합"
"45","소스류","지바현","2015-04-30","2,701.35","불검출","불검출","적합"
"46","청주","효고현","2015-05-22","3,888","불검출","불검출","적합"
"47","청주","효고현","2015-05-22","3,888","불검출","불검출","적합"
"48","백설탕","후쿠오카현","2015-04-06","1,000","불검출","불검출","적합"
"49","백설탕","후쿠오카현","2015-03-28","100","불검출","불검출","적합"
"50","양조간장","아이치현","2015-05-01","270","불검출","불검출","적합"
"51","자당지방산에스테르","나가노현","2014-10-20","100","불검출","불검출","적합"
"52","프로테아제
(곰팡이성:SAP)","아이치현","2015-04-30","42","불검출","불검출","적합"
"53","고구마전분","가고시마현","2014-11-04","18,500","불검출","불검출","적합"
"54","식물성크림","오사카부","2015-05-12","5,480","불검출","불검출","적합"
"55","수산물가공품","후쿠시마현","2015-05-21","1,200","불검출","불검출","적합"
"56","수산물가공품","후쿠시마현","2015-05-22","1,200","불검출","불검출","적합"
"57","수산물가공품","후쿠시마현","2015-05-19","660","불검출","불검출","적합"
"58","양념젓갈","가나가와현","2015-05-18","1,440","불검출","불검출","적합"
"59","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2014-12-30","16,200","불검출","불검출","적합"
"60","혼합제제","사이타마현","2015-01-16","32","불검출","불검출","적합"
"61","혼합제제","사이타마현","2015-05-18","50","불검출","불검출","적합"
"62","혼합제제","사이타마현","2015-02-13","50","불검출","불검출","적합"
"63","혼합제제","사이타마현","2015-05-11","56","불검출","불검출","적합"
"64","혼합제제","사이타마현","2015-05-08","1,008","불검출","불검출","적합"
"65","혼합제제","사이타마현","2015-03-18","100","불검출","불검출","적합"
"66","혼합제제","사이타마현","2015-05-14","600","불검출","불검출","적합"
"67","혼합제제","사이타마현","2014-06-13","18","불검출","불검출","적합"
"68","기타천연착향료","사이타마현","2015-01-15","20","불검출","불검출","적합"
"69","혼합제제","사이타마현","2015-05-18","50","불검출","불검출","적합"
"70","합성착향료","사이타마현","2015-05-15","15","불검출","불검출","적합"
