"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"82","캔디류(사탕)","아이치현","2017-01-17","295","불검출","불검출","적합"
"83","청주","효고현","2017-02-20","778","불검출","불검출","적합"
"84","청주","효고현","2017-02-07","2,160","불검출","불검출","적합"
"85","과자(크래커)","아이치현","2017-01-09","168","불검출","불검출","적합"
"86","청주","효고현","2017-03-03","3,931","불검출","불검출","적합"
"87","빵류(케이크)","훗카이도","2017-01-23","166","불검출","불검출","적합"
"88","청주","나라현","2017-02-10","360","불검출","불검출","적합"
"89","청주","나라현","2017-02-10","2,160","불검출","불검출","적합"
"90","복합조미식품","미에현","2017-01-09","28","불검출","불검출","적합"
"91","맥주","후쿠오카현","2017-02-06","104,760","불검출","불검출","적합"
"92","발효식초","가고시마현","2017-02-21","840","불검출","불검출","적합"
