"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"14","혼합제제","사이타마현","2016-09-28","120","불검출","불검출","적합"
"15","혼합제제","사이타마현","2017-02-28","54","불검출","불검출","적합"
"16","혼합제제","사이타마현","2016-11-25","64","불검출","불검출","적합"
"17","혼합제제","사이타마현","2017-02-23","100","불검출","불검출","적합"
"18","혼합제제","사이타마현","2017-01-06","500","불검출","불검출","적합"
"19","혼합제제","사이타마현","2017-02-24","16","불검출","불검출","적합"
"20","혼합제제","사이타마현","2017-02-24","150","불검출","불검출","적합"
"21","혼합제제","사이타마현","2017-02-28","100","불검출","불검출","적합"
"22","혼합제제","사이타마현","2016-12-06","100","불검출","불검출","적합"
"23","혼합제제","사이타마현","2016-12-02","612","불검출","불검출","적합"
"24","혼합제제","사이타마현","2017-02-03","216","불검출","불검출","적합"
"25","혼합제제","사이타마현","2017-01-26","50","불검출","불검출","적합"
"26","혼합제제","사이타마현","2017-01-30","50","불검출","불검출","적합"
"27","볶은커피","오사카부","2017-02-21","140","불검출","불검출","적합"
"28","볶은커피","오사카부","2017-02-23","76","불검출","불검출","적합"
"29","혼합제제","미에현","2017-02-15","192","불검출","불검출","적합"
"30","복합조미식품","미에현","2016-12-19","16","불검출","불검출","적합"
"31","연하곤란환자용점
도증진식품","시즈오카현","2017-02-22","585","불검출","불검출","적합"
"32","곡류가공품","교토부","2017-01-28","134","불검출","불검출","적합"
"33","소스류","나가사키현","2017-01-07","3,882","불검출","불검출","적합"
"34","소스류","나가사키현","2017-01-25","20,135","불검출","불검출","적합"
"35","혼합제제","오사카부","2017-03-01","150","불검출","불검출","적합"
"36","혼합제제","오사카부","2017-02-23","30","불검출","불검출","적합"
"37","혼합제제","오사카부","2017-03-01","150","불검출","불검출","적합"
"38","볶은커피","시즈오카현","2017-01-12","15","불검출","불검출","적합"
"39","과자(크래커)","오사카부","2017-02-15","182","불검출","불검출","적합"
"40","건어포류","가고시마현","2017-01-30","196","불검출","불검출","적합"
"41","건어포류","가고시마현","2017-01-30","862","불검출","불검출","적합"
"42","혼합제제","미에현","2017-03-07","210","불검출","불검출","적합"
"43","캔디류(사탕)","아이치현","2017-03-06","396","불검출","불검출","적합"
"44","캔디류(사탕)","아이치현","2017-03-06","960","불검출","불검출","적합"
"45","빵류(카스텔라)","나가사키현","2017-03-07","154","불검출","불검출","적합"
"46","빵류(카스텔라)","나가사키현","2017-03-07","190","불검출","불검출","적합"
"47","빵류(카스텔라)","나가사키현","2017-03-07","96","불검출","불검출","적합"
