"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"47","맥주","후쿠오카현","2018-01-09","418,752","불검출","불검출","적합"
"48","캔디류(사탕)","가나가와현","2018-01-05","605","불검출","불검출","적합"
"49","캔디류(젤리)","나가노현","2018-01-14","81","불검출","불검출","적합"
"50","맥주","후쿠오카현","2018-01-05","11,852","불검출","불검출","적합"
"51","맥주","후쿠오카현","2017-12-26","17,448","불검출","불검출","적합"
"52","캔디류(젤리)","나가노현","2018-01-13","60","불검출","불검출","적합"
"53","캔디류(젤리)","나가노현","2018-01-13","81","불검출","불검출","적합"
"54","과자(한과류)","나가노현","2018-01-10","662","불검출","불검출","적합"
"55","기타가공품","훗카이도","2018-01-16","765","불검출","불검출","적합"
"56","과자(쿠키)","니가타현","2018-01-11","86","불검출","불검출","적합"
"57","당류가공품","교토부","2018-01-11","313","불검출","불검출","적합"
"58","당류가공품","오사카부","2017-11-27","351","불검출","불검출","적합"
"59","호박산이나트륨","효고현","2017-11-02","14,400","불검출","불검출","적합"
"60","복합조미식품","히로시마현","2017-12-01","60","불검출","불검출","적합"
"61","복합조미식품","후쿠오카현","2018-01-05","46","불검출","불검출","적합"
"62","커피","지바현","2017-12-12","304","불검출","불검출","적합"
"63","커피","가나가와현","2017-12-15","32","불검출","불검출","적합"
"64","커피","지바현","2017-12-08","200","불검출","불검출","적합"
"65","커피","지바현","2017-12-15","800","불검출","불검출","적합"
"66","커피","지바현","2017-12-14","304","불검출","불검출","적합"
"67","커피","지바현","2017-12-06","200","불검출","불검출","적합"
"68","커피","지바현","2017-12-08","200","불검출","불검출","적합"
"69","커피","지바현","2017-12-18","304","불검출","불검출","적합"
"70","커피","지바현","2017-12-06","200","불검출","불검출","적합"
"71","커피","지바현","2017-12-12","100","불검출","불검출","적합"
"72","청주","니가타현","2017-12-29","432","불검출","불검출","적합"
"73","전분","가고시마현","2016-11-10","74,000","불검출","불검출","적합"
"74","음료베이스","오사카부","2017-10-13","48","불검출","불검출","적합"
"75","맥주","오이타현","2017-12-11","16,560","불검출","불검출","적합"
"76","맥주","오이타현","2017-12-11","12,000","불검출","불검출","적합"
"77","소스","나가사키현","2017-12-15","752","불검출","불검출","적합"
"78","카레(커리)","효고현","2017-12-12","4,400","불검출","불검출","적합"
"79","혼합음료","효고현","2017-12-07","2,520","불검출","불검출","적합"
