"검사결과
수입
제조일자","","","","","","",""
"순번
품목명
제조·생산지
중량
세슘
요오드
(유통기한)
판정
(kg)
(기준:100Bq/kg)
(기준:300Bq/kg)","","","","","","",""
"80","음료베이스","기후현","2017-12-25","26","불검출","불검출","적합"
"81","소스","히로시마현","2018-01-18","2,070","불검출","불검출","적합"
"82","캔디류","나라현","2018-01-11","2,307","불검출","불검출","적합"
"83","캔디류(캐러멜)","나라현","2018-01-09","1,566","불검출","불검출","적합"
"84","캔디류(캐러멜)","나라현","2018-01-10","1,356","불검출","불검출","적합"
"85","캔디류(캐러멜)","나라현","2018-01-10","2,064","불검출","불검출","적합"
"86","캔디류(캐러멜)","나라현","2018-01-10","558","불검출","불검출","적합"
"87","소스","훗카이도","2017-10-04","640","불검출","불검출","적합"
"88","혼합제제","오카야마현","2017-10-20","90","불검출","불검출","적합"
"89","캔디류","나라현","2018-01-11","5,882","불검출","불검출","적합"
"90","캔디류","나라현","2018-01-10","1,728","불검출","불검출","적합"
"91","캔디류","나라현","2017-12-26","4,896","불검출","불검출","적합"
"92","당류가공품","교토부","2017-12-19","225","불검출","불검출","적합"
"93","당류가공품","교토부","2017-12-20","48","불검출","불검출","적합"
"94","당류가공품","오사카부","2017-12-22","85","불검출","불검출","적합"
"95","당류가공품","오사카부","2017-12-21","77","불검출","불검출","적합"
"96","당류가공품","교토부","2018-01-05","108","불검출","불검출","적합"
"97","땅콩또는견과류가공품","야마가타현","2018-01-04","249","불검출","불검출","적합"
"98","빵류","돗토리현","2018-01-13","3,847","불검출","불검출","적합"
"99","빵류","돗토리현","2018-01-13","5,263","불검출","불검출","적합"
