"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","드레싱","사가현","2016-05-23","5,006","불검출","불검출","적합"
"49","기타주류","야마구치현","2016-05-13","45,360","불검출","불검출","적합"
"50","식용유지가공품","오사카부","2016-06-09","5,568","불검출","불검출","적합"
"51","캔디류(사탕)","아이치현","2016-04-19","180","불검출","불검출","적합"
"52","기타주류","히로시마현","2016-05-09","216,485","불검출","불검출","적합"
"53","유탕면류","효고현","2016-04-11","168","불검출","불검출","적합"
"54","청주","돗토리현","2016-06-01","45","불검출","불검출","적합"
"55","카레","니가타현","2016-04-01","3,000","불검출","불검출","적합"
"56","볶은커피","오사카부","2016-05-10","2,661","불검출","불검출","적합"
"57","혼합제제","가나가와현","2016-05-25","960","불검출","불검출","적합"
"58","마요네즈","효고현","2016-05-26","2,000","불검출","불검출","적합"
"59","기타주류","히로시마현","2016-05-19","28,224","불검출","불검출","적합"
"60","효모추출물제품","오이타현","2016-02-09","3,500","불검출","불검출","적합"
"61","혼합제제","사이타마현","2016-06-06","18","불검출","불검출","적합"
"62","과.채주스","후쿠오카현","2016-05-06","2,806","불검출","불검출","적합"
"63","기타주류","히로시마현","2016-05-11","47,191","불검출","불검출","적합"
"64","카레","니가타현","2016-05-17","3,000","불검출","불검출","적합"
"65","과자(스낵과자)","야마가타현","2016-06-07","4,343","불검출","불검출","적합"
"66","과자(크래커)","오사카부","2016-04-06","1,008","불검출","불검출","적합"
"67","청주","후쿠오카현","2016-06-07","178","불검출","불검출","적합"
"68","당류가공품","교토부","2016-05-24","65","불검출","불검출","적합"
"69","소스류","사이타마현","2016-05-20","14,640","불검출","불검출","적합"
"70","기타장류","효고현","2016-05-23","972","불검출","불검출","적합"
