"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"84","소스류","후쿠오카현","2015-09-17","3,600","불검출","불검출","적합"
"85","글리세린지방산에스테르","오사카부","2015-09-03","300","불검출","불검출","적합"
"86","복합조미식품","히로시마현","2015-09-09","400","불검출","불검출","적합"
"87","혼합제제","가나가와현","2015-09-09","180","불검출","불검출","적합"
"88","혼합제제","이바라키현","2015-09-08","1,020","불검출","불검출","적합"
"89","혼합제제","오사카부","2015-09-16","300","불검출","불검출","적합"
"90","기타천연착향료","가나가와현","2015-09-07","200","불검출","불검출","적합"
"91","혼합제제","가나가와현","2015-09-07","40","불검출","불검출","적합"
"92","혼합제제","효고현","2015-09-16","10","불검출","불검출","적합"
"93","혼합제제","효고현","2015-09-17","136","불검출","불검출","적합"
"94","가공두부","후쿠오카현","2015-07-01","7,560","불검출","불검출","적합"
"95","빵류(그외 빵류)","히로시마현","2015-09-23","1,014.3","불검출","불검출","적합"
"96","빵류(그외 빵류)","히로시마현","2015-09-23","1,014.3","불검출","불검출","적합"
"97","빵류(그외 빵류)","히로시마현","2015-09-28","767.34","불검출","불검출","적합"
"98","빵류(그외 빵류)","히로시마현","2015-09-24","758.52","불검출","불검출","적합"
"99","빵류(그외 빵류)","히로시마현","2015-09-29","749.49","불검출","불검출","적합"
"100","빵류(그외 빵류)","히로시마현","2015-09-27","767.34","불검출","불검출","적합"
"101","당류가공품","오사카부","2015-09-28","516","불검출","불검출","적합"
"102","혼합제제","사이타마현","2015-07-17","600","불검출","불검출","적합"
"103","복합조미식품","후쿠오카현","2015-09-26","187.5","불검출","불검출","적합"
"104","복합조미식품","후쿠오카현","2015-09-26","625","불검출","불검출","적합"
"105","복합조미식품","에히메현","2015-09-02","1,000","불검출","불검출","적합"
"106","청국장","가고시마현","2015-10-04","7,114.8","불검출","불검출","적합"
"107","기타천연착향료","오사카부","2015-09-16","72","불검출","불검출","적합"
"108","혼합제제","오사카부","2015-06-17","30","불검출","불검출","적합"
"109","탄산수소암모늄","도야마현","2015-09-17","18,000","불검출","불검출","적합"
