"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"118","빵류(케이크)","도쿄도","2015-09-06","739.5","불검출","불검출","적합"
"119","덱스트린","효고현","2015-09-03","3,000","불검출","불검출","적합"
"120","전분가공품","오사카부","2015-09-24","2,000","불검출","불검출","적합"
"121","당류가공품","오카야마현","2015-08-22","17,440","불검출","불검출","적합"
"122","과자(스낵과자)","이바라키현","2015-09-23","4,204.8","불검출","불검출","적합"
"123","과자(스낵과자)","이바라키현","2015-09-24","3,182.4","불검출","불검출","적합"
"124","소스류","후쿠오카현","2015-09-30","1,080","불검출","불검출","적합"
"125","과자(스낵과자)","미에현","2015-08-31","5,065.8","불검출","불검출","적합"
"126","과자(스낵과자)","미에현","2015-09-03","3,570","불검출","불검출","적합"
"127","복합조미식품","오이타현","2015-07-09","500","불검출","불검출","적합"
"128","효모추출물제품","오이타현","2015-06-29","300","불검출","불검출","적합"
"129","과자(스낵과자)","미에현","2015-09-03","1,440","불검출","불검출","적합"
"130","캔디류(사탕)","시즈오카현","2015-09-02","1,152","불검출","불검출","적합"
"131","초콜릿가공품","이바라키현","2015-09-03","2,432","불검출","불검출","적합"
"132","과자(스낵과자)","니가타현","2015-09-14","285.6","불검출","불검출","적합"
"133","덱스트린","효고현","2015-08-03","1,500","불검출","불검출","적합"
"134","드레싱","사가현","2015-09-11","1,170","불검출","불검출","적합"
"135","드레싱","사가현","2015-09-11","552","불검출","불검출","적합"
"136","혼합제제","시즈오카현","2015-10-02","160","불검출","불검출","적합"
