"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"83","혼합제제","사이타마현","2015-06-03","336","불검출","불검출","적합"
"84","캔디류(사탕)","시즈오카현","2015-07-27","172.8","불검출","불검출","적합"
"85","혼합제제","오카야마현","2015-09-17","120","불검출","불검출","적합"
"86","혼합제제","오카야마현","2015-08-10","120","불검출","불검출","적합"
"87","혼합제제","오카야마현","2015-09-17","15","불검출","불검출","적합"
"88","혼합제제","오카야마현","2015-10-01","30","불검출","불검출","적합"
"89","혼합제제","오카야마현","2015-09-18","30","불검출","불검출","적합"
"90","양조간장","효고현","2015-09-25","28,950.48","불검출","불검출","적합"
"91","기타가공품","이바라키현","2015-09-22","18,000","불검출","불검출","적합"
"92","혼합제제","시즈오카현","2015-09-10","1,850","불검출","불검출","적합"
"93","조미건어포류","오사카부","2015-07-07","49.8","불검출","불검출","적합"
"94","조미건어포류","오사카부","2015-07-07","32.8","불검출","불검출","적합"
"95","조미건어포류","오사카부","2015-07-07","42","불검출","불검출","적합"
"96","조미건어포류","오사카부","2015-07-07","20","불검출","불검출","적합"
"97","기타가공품","오사카부","2015-08-27","23.2","불검출","불검출","적합"
"98","초콜릿가공품","후쿠오카현","2015-08-29","411.6","불검출","불검출","적합"
"99","혼합제제","지바현","2015-09-01","30","불검출","불검출","적합"
