"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"48","떡류","군마현","2015-11-06","764.4","불검출","불검출","적합"
"49","떡류","군마현","2015-10-14","240.24","불검출","불검출","적합"
"50","떡류","군마현","2015-10-15","349.44","불검출","불검출","적합"
"51","떡류","군마현","2015-11-10","174.72","불검출","불검출","적합"
"52","커피/건조","브라질","2014-11-20","19,208.9","불검출","불검출","적합"
"53","탄산수소암모늄","도야마현","2015-12-24","18,000","불검출","불검출","적합"
"54","커피/건조","브라질","2015-03-12","3,600","불검출","불검출","적합"
"55","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2015-12-16","1,000","불검출","불검출","적합"
"56","이염화이소시아뉼
산나트륨(기구등살
균소독제)","도쿠시마현","2015-10-22","8,000","불검출","불검출","적합"
"57","소스류","오사카부","2016-01-13","4,000","불검출","불검출","적합"
"58","혼합제제","시가현","2016-01-06","400","불검출","불검출","적합"
"59","혼합제제","시가현","2016-01-07","50","불검출","불검출","적합"
"60","인스턴트커피","시즈오카현","2015-11-24","3,515","불검출","불검출","적합"
"61","혼합제제","히로시마현","2015-12-24","500","불검출","불검출","적합"
"62","혼합음료","도야마현","2015-12-19","54","불검출","불검출","적합"
