"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"101","청주","니가타현","2015-06-05","172.8","불검출","불검출","적합"
"102","혼합제제","사이타마현","2015-06-09","40","불검출","불검출","적합"
"103","혼합제제","오사카부","2015-06-11","200","불검출","불검출","적합"
"104","가공유지","오사카부","2015-06-08","480","불검출","불검출","적합"
"105","과자(스낵과자)","사이타마현","2015-05-19","1,525.7","불검출","불검출","적합"
"106","국수","후쿠오카현","2015-06-14","3,105","불검출","불검출","적합"
"107","국수","후쿠오카현","2015-05-31","600","불검출","불검출","적합"
"108","국수","후쿠오카현","2015-05-23","300","불검출","불검출","적합"
"109","기타천연착향료","시즈오카현","2015-05-18","1,200","불검출","불검출","적합"
"110","기타천연착향료","시즈오카현","2015-05-15","1,800","불검출","불검출","적합"
"111","혼합제제","시즈오카현","2015-05-19","696","불검출","불검출","적합"
"112","소스류","사이타마현","2015-05-01","2,000","불검출","불검출","적합"
"113","캔디류(사탕)","미에현","2015-05-22","1,689.6","불검출","불검출","적합"
"114","캔디류(사탕)","미에현","2015-04-28","1,013.76","불검출","불검출","적합"
"115","캔디류(사탕)","미에현","2015-05-18","295.68","불검출","불검출","적합"
"116","당류가공품","오사카부","2015-06-01","4,296","불검출","불검출","적합"
"117","당류가공품","오사카부","2015-06-02","4,428","불검출","불검출","적합"
