"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"130","커피/건조","브라질","","120","불검출","불검출","적합"
"131","소스류","아이치현","2015-05-19","327.6","불검출","불검출","적합"
"132","커피/건조","엘살바도르","","69","불검출","불검출","적합"
"133","소스류","아이치현","2015-05-16","1,297.8","불검출","불검출","적합"
"134","소스류","아이치현","2015-05-19","288","불검출","불검출","적합"
"135","소스류","아이치현","2015-05-19","290.4","불검출","불검출","적합"
"136","향미유","아이치현","2015-05-19","192","불검출","불검출","적합"
"137","혼합제제","사이타마현","2015-05-14","200","불검출","불검출","적합"
"138","커피/건조","과테말라","","621","불검출","불검출","적합"
"139","향신료조제품(고추
냉이가공품)","도쿄도","2015-05-25","1,320","불검출","불검출","적합"
"140","수산물가공품","효고현","2015-05-22","600","불검출","불검출","적합"
"141","기타가공품","이바라키현","2015-05-13","4,500","불검출","불검출","적합"
"142","기타가공품","이바라키현","2015-06-01","27,000","불검출","불검출","적합"
"143","혼합제제","오사카부","2015-03-11","500","불검출","불검출","적합"
"144","혼합제제","효고현","2015-06-02","51","불검출","불검출","적합"
"145","혼합제제","가나가와현","2015-05-25","45","불검출","불검출","적합"
"146","혼합제제","오사카부","2015-06-05","100","불검출","불검출","적합"
"147","혼합제제","오사카부","2015-05-28","900","불검출","불검출","적합"
"148","혼합제제","시즈오카현","2015-04-29","50","불검출","불검출","적합"
"149","소스류","시즈오카현","2015-04-01","2,020","불검출","불검출","적합"
"150","혼합제제","오사카부","2015-06-05","500","불검출","불검출","적합"
"151","혼합제제","사이타마현","2015-06-08","200","불검출","불검출","적합"
"152","즉석조리식품","히로시마현","2015-04-01","57.6","불검출","불검출","적합"
"153","즉석조리식품","히로시마현","2015-04-23","57.6","불검출","불검출","적합"
"154","과자(스낵과자)","아이치현","2015-06-12","458.64","불검출","불검출","적합"
"155","장류절임","가고시마현","2015-05-25","500","불검출","불검출","적합"
"156","소스류","후쿠오카현","2015-04-29","1,500","불검출","불검출","적합"
"157","수산물가공품","훗카이도","2015-06-11","450","불검출","불검출","적합"
"158","인스턴트커피","미에현","2015-05-03","243","불검출","불검출","적합"
"159","혼합제제","사이타마현","2015-06-03","100","불검출","불검출","적합"
