"순번","품목명","제조·생산지","제조일자","중량
(kg)","검사결과","",""
"","","","","","세슘
요오드
판정
(기준:100Bq/kg)
(기준:300Bq/kg)","",""
"41","과자(비스킷)","야마가타현","2015-05-20","85.2","불검출","불검출","적합"
"42","과자(비스킷)","기후현","2015-05-25","180","불검출","불검출","적합"
"43","과자(웨이퍼)","기후현","2015-05-26","180","불검출","불검출","적합"
"44","혼합제제","사이타마현","2015-06-05","25","불검출","불검출","적합"
"45","청주","도치기현","2015-05-28","1,555.2","불검출","불검출","적합"
"46","청주","도치기현","2015-05-27","5,590.4","불검출","불검출","적합"
"47","청주","도치기현","2015-05-28","1,036.8","불검출","불검출","적합"
"48","청주","도치기현","2015-05-25","1,360.8","불검출","불검출","적합"
"49","혼합제제","도쿄도","2015-06-05","15","불검출","불검출","적합"
"50","탄산음료","사가현","2015-04-18","144","불검출","불검출","적합"
"51","탄산음료","사가현","2015-04-17","144","불검출","불검출","적합"
"52","탄산음료","사가현","2015-04-17","360","불검출","불검출","적합"
"53","탄산음료","사가현","2015-04-18","144","불검출","불검출","적합"
"54","캔디류(젤리)","아이치현","2015-05-29","120","불검출","불검출","적합"
